NZ_CP010376,LI62_RS02060,373867,375513,sodium:proton antiporter,E00001
NZ_CP010376,LI62_RS02065,376464,375550,transcriptional regulator,E00001
NZ_CP010376,LI62_RS02070,376567,376977,LrgA,E00001
NZ_CP010376,LI62_RS02075,376970,377659,Putative effector of murein hydrolase,E00001
NZ_CP010376,LI62_RS02080,379342,377693,acetate permease,E00001
NZ_CP010376,LI62_RS02085,379653,379339,membrane protein,E00001
NZ_CP010376,LI62_RS02090,381740,379782,acetyl-CoA synthetase,E00001
NZ_CP010376,LI62_RS02095,382164,383477,Na+/H+-dicarboxylate symporters,E00001
NZ_CP010376,LI62_RS02100,384232,383558,Sel1 repeat.,E00001
NZ_CP010376,LI62_RS02105,384506,384354,hypothetical protein,E00001
NZ_CP010376,LI62_RS02110,385458,384607,integrase,E00001
NZ_CP010376,LI62_RS02115,385976,385455,DNA-binding protein,E00001
NZ_CP010376,LI62_RS02120,387953,386274,formate dehydrogenase alpha subunit,E00001
NZ_CP010376,LI62_RS02125,388421,388002,spermidine/putrescine ABC transporter substrate-binding protein,E00001
NZ_CP010376,LI62_RS02130,388678,389409,histidine kinase,E00001
NZ_CP010376,LI62_RS02135,390410,389391,ribokinase-like protein,E00001
NZ_CP010376,LI62_RS02140,391270,390410,hypothetical protein,E00001
NZ_CP010376,LI62_RS02145,391967,391281,hypothetical protein,E00001
NZ_CP010376,LI62_RS02150,393030,392089,D-ribose-binding protein,E00001
NZ_CP010376,LI62_RS02155,394054,393059,ribose ABC transporter permease,E00001
NZ_CP010376,LI62_RS02160,395571,394057,ribose import ATP-binding protein RbsA 2,E00001
NZ_CP010376,LI62_RS02165,395753,398050,histidine kinase,E00001
NZ_CP010376,LI62_RS02170,398927,397983,sugar kinase,E00001
NZ_CP010376,LI62_RS02175,399606,398911,D-allulose 6-phosphate 3-epimerase,E00001
NZ_CP010376,LI62_RS02180,400597,399617,ribose ABC transporter permease,E00001
NZ_CP010376,LI62_RS02185,402108,400576,D-allose transporter ATP-binding protein,E00001
NZ_CP010376,LI62_RS02190,403120,402185,D-allose transporter subunit,E00001
NZ_CP010376,LI62_RS02195,404075,403185,Transcriptional regulators,E00001
NZ_CP010376,LI62_RS02200,404427,404876,ribose-5-phosphate isomerase B,E00001
NZ_CP010376,LI62_RS02205,404946,405269,membrane protein,E00001
NZ_CP010376,LI62_RS02210,406082,405324,carbon-phosphorus lyase complex accessory protein,E00001
NZ_CP010376,LI62_RS02215,406526,406092,"Acetyltransferase, GNAT family",E00001
NZ_CP010376,LI62_RS02220,407070,406519,ribose-phosphate pyrophosphokinase,E00001
NZ_CP010376,LI62_RS02225,408203,407067,phosphonate metabolism protein PhnM,E00001
NZ_CP010376,LI62_RS02230,408880,408200,phosphonate ABC transporter ATP-binding protein,E00001
NZ_CP010376,LI62_RS02235,409743,408988,phosphonate C-P lyase system protein PhnK,E00001
NZ_CP010376,LI62_RS02240,410585,409740,carbon-phosphorus lyase complex subunit PhnJ,E00001
NZ_CP010376,LI62_RS02245,411642,410578,carbon-phosphorus lyase complex subunit PhnI,E00001
NZ_CP010376,LI62_RS02250,412226,411642,phosphonate C-P lyase system protein PhnH,E00001
NZ_CP010376,LI62_RS02255,412675,412223,phosphonate C-P lyase system protein PhnG,E00001
NZ_CP010376,LI62_RS02260,413401,412676,GntR family transcriptional regulator,E00001
NZ_CP010376,LI62_RS02265,414201,413422,phosphonate ABC transporter permease,E00001
NZ_CP010376,LI62_RS02270,415376,414360,alkylphosphonate ABC transporter substrate-binding protein,E00001
NZ_CP010376,LI62_RS02275,416188,415400,phosphonate import ATP-binding protein PhnC,E00001
NZ_CP010376,LI62_RS02280,416762,416325,protein phnB,E00001
NZ_CP010376,LI62_RS02285,417178,416843,hypothetical protein,E00001
NZ_CP010376,LI62_RS02290,417770,420124,Dynamin family.,E00001
NZ_CP010376,LI62_RS02295,420121,420999,hypothetical protein,E00001
NZ_CP010376,LI62_RS02300,422025,421033,2-keto-3-deoxygluconate permease,E00001
NZ_CP010376,LI62_RS02305,422673,424175,metabolite-proton symporter,E00001
NZ_CP010376,LI62_RS02310,425153,424209,high-affinity nickel-transporter,E00001
NZ_CP010376,LI62_RS02335,431469,430852,hypothetical protein,E00001
NZ_CP010376,LI62_RS02345,431828,432673,AraC family transcriptional regulator,E00001
NZ_CP010376,LI62_RS02350,432711,433301,lysine transporter LysE,E00001
NZ_CP010376,LI62_RS02355,433873,433298,transcriptional regulator,E00001
NZ_CP010376,LI62_RS02360,435626,433923,thiol:disulfide interchange protein precursor,E00001
NZ_CP010376,LI62_RS02365,435925,435602,divalent-cation tolerance protein CutA,E00001
NZ_CP010376,LI62_RS02370,437340,436039,C4-dicarboxylate ABC transporter,E00001
NZ_CP010376,LI62_RS02375,438893,437457,aspartate ammonia-lyase,E00001
NZ_CP010376,LI62_RS02380,439229,439693,exclusion suppressor FxsA,E00001
NZ_CP010376,LI62_RS02385,440964,439717,transporter,E00001
NZ_CP010376,LI62_RS02390,441143,441436,co-chaperonin GroES,E00001
NZ_CP010376,LI62_RS02395,441476,443122,molecular chaperone GroEL,E00001
NZ_CP010376,LI62_RS02400,444351,443188,isoaspartyl dipeptidase,E00001
NZ_CP010376,LI62_RS02405,444823,444362,putative membrane protein,E00001
NZ_CP010376,LI62_RS02410,445467,444820,hypothetical protein,E00001
NZ_CP010376,LI62_RS02415,445701,446054,membrane protein,E00001
NZ_CP010376,LI62_RS02420,447148,446120,"lysine 2,3-aminomutase",E00001
NZ_CP010376,LI62_RS02425,447189,447755,elongation factor P,E00001
NZ_CP010376,LI62_RS02430,447813,447944,putative small secreted protein,E00001
NZ_CP010376,LI62_RS02435,448053,448199,entericidin B membrane lipoprotein,E00001
NZ_CP010376,LI62_RS02440,448836,448237,Response regulator containing a CheY-like receiver domain and an HTH DNA-binding domain,E00001
NZ_CP010376,LI62_RS02445,449099,449416,Membrane transporters of cations and cationic drugs,E00001
NZ_CP010376,LI62_RS02450,449943,449413,outer membrane lipoprotein blc,E00001
NZ_CP010376,LI62_RS02455,451195,450050,CMY/LAT/MOX/ACT/MIR/FOX family class C beta-lactamase,E00001
NZ_CP010376,LI62_RS02460,451328,452203,LysR family transcriptional regulator,E00001
NZ_CP010376,LI62_RS02465,452592,452233,fumarate reductase,E00001
NZ_CP010376,LI62_RS02470,452998,452603,fumarate reductase subunit C,E00001
NZ_CP010376,LI62_RS02475,453743,453009,fumarate reductase,E00001
NZ_CP010376,LI62_RS02480,455526,453736,fumarate reductase flavoprotein subunit,E00001
NZ_CP010376,LI62_RS02485,455837,456814,lysyl-tRNA synthetase,E00001
NZ_CP010376,LI62_RS02490,456992,458491,transporter,E00001
NZ_CP010376,LI62_RS02495,461851,458528,mechanosensitive channel protein,E00001
NZ_CP010376,LI62_RS02500,462839,461871,phosphatidylserine decarboxylase,E00001
NZ_CP010376,LI62_RS02505,463989,462937,GTPase RsgA,E00001
NZ_CP010376,LI62_RS02510,464097,464642,oligoribonuclease,E00001
NZ_CP010376,LI62_RS02535,466565,468088,carbohydrate kinase,E00001
NZ_CP010376,LI62_RS02530,466566,465427,[Fe-S]-binding protein,E00001
NZ_CP010376,LI62_RS02540,468081,468542,ADP-binding protein,E00001
NZ_CP010376,LI62_RS02545,468559,469896,N-acetylmuramoyl-L-alanine amidase,E00001
NZ_CP010376,LI62_RS02550,469906,471750,DNA mismatch repair protein,E00001
NZ_CP010376,LI62_RS02555,471743,472693,tRNA delta(2)-isopentenylpyrophosphate transferase,E00001
NZ_CP010376,LI62_RS02560,472779,473090,RNA-binding protein Hfq,E00001
NZ_CP010376,LI62_RS02565,473165,474445,GTPase HflX,E00001
NZ_CP010376,LI62_RS02570,474502,475761,cell division protein FtsH,E00001
NZ_CP010376,LI62_RS02575,475764,476768,cell division protein FtsH,E00001
NZ_CP010376,LI62_RS02580,476840,477037,membrane protein,E00001
NZ_CP010376,LI62_RS02585,477141,478439,adenylosuccinate synthetase,E00001
NZ_CP010376,LI62_RS02590,478632,479057,transcriptional regulator,E00001
NZ_CP010376,LI62_RS02595,479096,481537,exoribonuclease R,E00001
NZ_CP010376,LI62_RS02600,481601,482332,23S rRNA Gm-2251 2'-O-methyltransferase,E00001
NZ_CP010376,LI62_RS02605,483698,482424,Arabinose efflux permease,E00001
NZ_CP010376,LI62_RS02610,483894,485516,isovaleryl-CoA dehydrogenase,E00001
NZ_CP010376,LI62_RS02615,487444,485513,methyl-accepting chemotaxis sensory transducer,E00001
NZ_CP010376,LI62_RS02620,487890,487615,membrane protein,E00001
NZ_CP010376,LI62_RS02625,488368,488039,transporter,E00001
NZ_CP010376,LI62_RS02630,488506,489228,esterase,E00001
NZ_CP010376,LI62_RS02635,489980,489225,transcriptional regulator,E00001
NZ_CP010376,LI62_RS02640,491155,490091,L-ascorbate 6-phosphate lactonase,E00001
NZ_CP010376,LI62_RS02645,491515,492915,"PTS system ascorbate-specific IIC component, L-Asc family (TC 4.A.7.1.1)",E00001
NZ_CP010376,LI62_RS02650,492928,493233,PTS ascorbate transporter subunit IIB,E00001
NZ_CP010376,LI62_RS02655,493243,493710,ascorbate-specific phosphotransferase enzyme IIA component,E00001
NZ_CP010376,LI62_RS02660,493723,494373,3-keto-L-gulonate-6-phosphate decarboxylase,E00001
NZ_CP010376,LI62_RS02665,494383,495243,L-xylulose 5-phosphate 3-epimerase,E00001
NZ_CP010376,LI62_RS02670,495236,495922,ribulose 5-phosphate epimerase,E00001
NZ_CP010376,LI62_RS02675,496333,496058,membrane protein,E00001
NZ_CP010376,LI62_RS02680,496674,497069,30S ribosomal protein S6,E00001
NZ_CP010376,LI62_RS02685,497076,497390,primosomal replication protein N,E00001
NZ_CP010376,LI62_RS02690,497395,497622,30S ribosomal protein S18,E00001
NZ_CP010376,LI62_RS02695,497664,498113,50S ribosomal protein L9,E00001
NZ_CP010376,LI62_RS02700,498266,499195,DMT superfamliy metabolite exporter,E00001
NZ_CP010376,LI62_RS02705,499880,499242,hypothetical protein,E00001
NZ_CP010376,LI62_RS02710,500112,500732,peptidyl-prolyl cis-trans isomerase,E00001
NZ_CP010376,LI62_RS02715,501047,502456,Gamma-aminobutyrate permease and related permease,E00001
NZ_CP010376,LI62_RS02720,503205,502543,iron-sulfur cluster repair di-iron protein,E00001
NZ_CP010376,LI62_RS02725,503451,505100,methyl-accepting chemotaxis protein,E00001
NZ_CP010376,LI62_RS02730,506153,505188,membrane protein,E00001
NZ_CP010376,LI62_RS02735,507053,506229,AraC family transcriptional regulator,E00001
NZ_CP010376,LI62_RS02740,507983,507135,quinone oxidoreductase,E00001
NZ_CP010376,LI62_RS02745,508068,508454,HxlR family transcriptional regulator,E00001
NZ_CP010376,LI62_RS02750,510491,508548,"2', 3'-cyclic nucleotide 2'-phosphodiesterase",E00001
NZ_CP010376,LI62_RS02755,510682,511422,"adenosine-3'(2'),5'-bisphosphate nucleotidase",E00001
NZ_CP010376,LI62_RS02760,511973,511416,hypothetical protein,E00001
NZ_CP010376,LI62_RS02765,512298,512504,DUF1107 family protein,E00001
NZ_CP010376,LI62_RS02770,512773,513252,Hcp family T6SS protein CtsH1,E00001
NZ_CP010376,LI62_RS02775,513654,514058,hypothetical protein,E00001
NZ_CP010376,LI62_RS02780,515461,514118,membrane protein,E00001
NZ_CP010376,LI62_RS02785,516314,515673,methionine sulfoxide reductase A,E00001
NZ_CP010376,LI62_RS02790,516539,518272,membrane protein,E00001
NZ_CP010376,LI62_RS02795,518269,522045,translocation and assembly module TamB,E00001
NZ_CP010376,LI62_RS02800,522048,522392,gamma-glutamylcyclotransferase,E00001
NZ_CP010376,LI62_RS02805,523080,522550,inorganic pyrophosphatase,E00001
NZ_CP010376,LI62_RS02810,523390,524346,sugar ABC transporter substrate-binding protein,E00001
NZ_CP010376,LI62_RS02815,524450,525952,sugar ABC transporter ATP-binding protein,E00001
NZ_CP010376,LI62_RS02820,525966,526988,sugar ABC transporter permease,E00001
NZ_CP010376,LI62_RS02825,526975,527976,sugar ABC transporter permease,E00001
NZ_CP010376,LI62_RS02830,528070,529638,chemotaxis protein,E00001
NZ_CP010376,LI62_RS02835,530674,529676,"fructose-1,6-bisphosphatase",E00001
NZ_CP010376,LI62_RS02840,530854,532227,UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl- meso-diaminopimelate ligase,E00001
NZ_CP010376,LI62_RS02845,532885,532334,hypothetical protein,E00001
NZ_CP010376,LI62_RS02850,532981,534333,microcin-processing peptidase 1. Unknown type peptidase. MEROPS family U62,E00001
NZ_CP010376,LI62_RS02855,534378,534764,cytochrome B562,E00001
NZ_CP010376,LI62_RS02860,534809,535066,hypothetical protein,E00001
NZ_CP010376,LI62_RS02865,535424,535744,glycine dehydrogenase,E00001
NZ_CP010376,LI62_RS02870,535755,536117,hypothetical protein,E00001
NZ_CP010376,LI62_RS02875,536120,536419,cytoplasmic protein,E00001
NZ_CP010376,LI62_RS02880,536442,537218,membrane protein,E00001
NZ_CP010376,LI62_RS02885,537232,537873,conserved hypothetical protein EF_0833/AHA_3914,E00001
NZ_CP010376,LI62_RS02890,537916,539049,dihydroorotase,E00001
NZ_CP010376,LI62_RS02895,539033,540151,L-seryl-tRNA(Ser) seleniumtransferase,E00001
NZ_CP010376,LI62_RS02900,540148,540888,2-dehydro-3-deoxyphosphooctonate aldolase,E00001
NZ_CP010376,LI62_RS02905,541004,542140,6-phosphogluconolactonase,E00001
NZ_CP010376,LI62_RS02910,542160,544070,transcription antiterminator BglG,E00001
NZ_CP010376,LI62_RS02915,544567,544103,ribonucleoside-triphosphate reductase class III activase subunit,E00001
NZ_CP010376,LI62_RS02920,546811,544673,anaerobic ribonucleoside-triphosphate reductase,E00001
NZ_CP010376,LI62_RS02925,547752,547180,heat-responsive suppressor hrsA,E00001
NZ_CP010376,LI62_RS02930,550351,547754,alpha-mannosidase,E00001
NZ_CP010376,LI62_RS02935,551699,550362,PTS lactose transporter subunit IIB,E00001
NZ_CP010376,LI62_RS02940,551939,552598,transcriptional regulator,E00001
NZ_CP010376,LI62_RS02945,553353,552607,membrane protein,E00001
NZ_CP010376,LI62_RS02950,555143,553488,trehalose-6-phosphate hydrolase,E00001
NZ_CP010376,LI62_RS02955,556613,555195,PTS system trehalose(maltose)-specific transporter subunits IIBC,E00001
NZ_CP010376,LI62_RS02960,557688,556741,trehalose repressor,E00001
NZ_CP010376,LI62_RS02965,558075,560783,magnesium-transporting ATPase,E00001
NZ_CP010376,LI62_RS02970,560986,563370,beta-N-acetylhexosaminidase,E00001
NZ_CP010376,LI62_RS02975,564904,563456,acetylglucosamine-binding protein,E00001
NZ_CP010376,LI62_RS02980,565429,565043,endoribonuclease L-PSP,E00001
NZ_CP010376,LI62_RS02985,565964,565503,aspartate carbamoyltransferase regulatory subunit,E00001
NZ_CP010376,LI62_RS02990,566909,565977,aspartate carbamoyltransferase catalytic subunit,E00001
NZ_CP010376,LI62_RS02995,567628,567149,ArgR family transcriptional regulator,E00001
NZ_CP010376,LI62_RS03000,569112,567709,C4-dicarboxylate ABC transporter,E00001
NZ_CP010376,LI62_RS03005,570163,569159,ornithine carbamoyltransferase,E00001
NZ_CP010376,LI62_RS03010,571194,570283,carbamate kinase,E00001
NZ_CP010376,LI62_RS03015,572425,571205,arginine deiminase,E00001
NZ_CP010376,LI62_RS03020,573101,573553,toxin-antitoxin biofilm protein TabA,E00001
NZ_CP010376,LI62_RS03025,573790,574698,2-keto-3-deoxy-galactonate aldolase,E00001
NZ_CP010376,LI62_RS03030,574713,576680,dehydratase,E00001
NZ_CP010376,LI62_RS03035,576907,578289,symporter YagG,E00001
NZ_CP010376,LI62_RS03040,578301,579911,beta-xylosidase,E00001
NZ_CP010376,LI62_RS03045,580674,579916,IclR family transcriptional regulator,E00001
NZ_CP010376,LI62_RS03050,581316,580882,hypothetical protein,E00001
NZ_CP010376,LI62_RS03055,581680,581318,hypothetical protein,E00001
NZ_CP010376,LI62_RS03060,582962,581958,ornithine carbamoyltransferase,E00001
NZ_CP010376,LI62_RS03065,583127,583552,RNase E inhibitor protein,E00001
NZ_CP010376,LI62_RS03070,583600,584358,tRNA hydroxylase,E00001
NZ_CP010376,LI62_RS03075,584389,585111,topoisomerase II,E00001
NZ_CP010376,LI62_RS03085,585844,586212,hypothetical protein,E00001
NZ_CP010376,LI62_RS03090,586817,586605,hypothetical protein,E00001
NZ_CP010376,LI62_RS03095,587415,586807,integrase,E00001
NZ_CP010376,LI62_RS03100,589563,590396,hypothetical protein,E00001
NZ_CP010376,LI62_RS03105,590418,590696,hypothetical protein,E00001
NZ_CP010376,LI62_RS03110,590806,591186,hypothetical protein,E00001
NZ_CP010376,LI62_RS03115,591179,591535,hypothetical protein,E00001
NZ_CP010376,LI62_RS03120,592111,592338,hypothetical protein,E00001
NZ_CP010376,LI62_RS03125,592342,592719,hypothetical protein,E00001
NZ_CP010376,LI62_RS03130,592768,593775,hypothetical protein,E00001
NZ_CP010376,LI62_RS03135,593913,594104,hypothetical protein,E00001
NZ_CP010376,LI62_RS03140,594104,595975,hypothetical protein,E00001
NZ_CP010376,LI62_RS03145,595976,596653,hypothetical protein,E00001
NZ_CP010376,LI62_RS03150,597358,596687,hypothetical protein,E00001
NZ_CP010376,LI62_RS03155,598877,597651,integrase,E00001
NZ_CP010376,LI62_RS03160,599238,599444,hypothetical protein,E00001
NZ_CP010376,LI62_RS03165,600860,600393,hypothetical protein,E00001
NZ_CP010376,LI62_RS03170,602073,601765,hypothetical protein,E00001
NZ_CP010376,LI62_RS03175,603133,602150,molecular chaperone Tir,E00001
NZ_CP010376,LI62_RS03180,603431,604930,DNA methylase,E00001
NZ_CP010376,LI62_RS03185,604936,606423,DNA methyltransferase,E00001
NZ_CP010376,LI62_RS03190,606413,606889,hypothetical protein,E00001
NZ_CP010376,LI62_RS03195,606998,607456,hypothetical protein,E00001
NZ_CP010376,LI62_RS03200,607576,610638,DEAD/DEAH box helicase,E00001
NZ_CP010376,LI62_RS03205,610984,612033,hypothetical protein,E00001
NZ_CP010376,LI62_RS03210,612500,612072,hypothetical protein,E00001
NZ_CP010376,LI62_RS03215,613022,612552,hypothetical protein,E00001
NZ_CP010376,LI62_RS03220,613361,614302,hypothetical protein,E00001
NZ_CP010376,LI62_RS03225,615055,615321,hypothetical protein,E00001
NZ_CP010376,LI62_RS03230,615770,615399,hypothetical protein,E00001
NZ_CP010376,LI62_RS03235,616146,615898,colicin immunity protein,E00001
NZ_CP010376,LI62_RS03240,617806,616148,pyocin,E00001
NZ_CP010376,LI62_RS03245,618292,617810,hypothetical protein,E00001
NZ_CP010376,LI62_RS03250,619152,618781,hypothetical protein,E00001
NZ_CP010376,LI62_RS03255,619747,619268,Hcp1 family type VI secretion system effector,E00001
NZ_CP010376,LI62_RS03260,620097,619750,hypothetical protein,E00001
NZ_CP010376,LI62_RS03265,620773,620090,hypothetical protein,E00001
NZ_CP010376,LI62_RS03270,621950,620946,tryptophanyl-tRNA synthetase,E00001
NZ_CP010376,LI62_RS03275,622150,622575,glutathione transferase,E00001
NZ_CP010376,LI62_RS03280,623568,622561,LacI family transcriptional regulator,E00001
NZ_CP010376,LI62_RS03285,623754,624842,"beta-1,4-xylanase",E00001
NZ_CP010376,LI62_RS03290,624888,626282,sodium:galactoside symporter,E00001
NZ_CP010376,LI62_RS03295,627143,626322,arylesterase,E00001
NZ_CP010376,LI62_RS03300,628787,627174,MFS transporter,E00001
NZ_CP010376,LI62_RS03305,629191,628784,LysR family transcriptional regulator,E00001
NZ_CP010376,LI62_RS03310,631062,629191,amidohydrolase,E00001
NZ_CP010376,LI62_RS03315,631283,631969,chloroperoxidase,E00001
NZ_CP010376,LI62_RS03320,632031,632252,XapX domain-containing protein,E00001
NZ_CP010376,LI62_RS03325,632249,632509,ABC transporter substrate-binding protein,E00001
NZ_CP010376,LI62_RS03330,632533,632913,histidine kinase,E00001
NZ_CP010376,LI62_RS03335,632923,638508,histidine kinase,E00001
NZ_CP010376,LI62_RS03340,639129,638512,LuxR family transcriptional regulator,E00001
NZ_CP010376,LI62_RS03345,639695,639309,bleomycin resistance protein,E00001
NZ_CP010376,LI62_RS03350,639784,640386,Protease subunit of ATP-dependent Clp protease,E00001
NZ_CP010376,LI62_RS03355,640521,641642,50S ribosomal protein L16 arginine hydroxylase,E00001
NZ_CP010376,LI62_RS03360,641866,641681,hypothetical protein,E00001
NZ_CP010376,LI62_RS03365,642086,642319,hypothetical protein,E00001
NZ_CP010376,LI62_RS03370,642455,643411,AraC family transcriptional regulator,E00001
NZ_CP010376,LI62_RS03375,643551,645641,TonB-dependent siderophore receptor,E00001
NZ_CP010376,LI62_RS03380,647133,645718,GntR family transcriptional regulator,E00001
NZ_CP010376,LI62_RS03385,647310,647471,putative conserved small protein,E00001
NZ_CP010376,LI62_RS03390,648945,647557,"transcriptional regulator, GntR family",E00001
NZ_CP010376,LI62_RS03395,649048,649527,alkylhydroperoxidase,E00001
NZ_CP010376,LI62_RS03400,649788,650111,antibiotic biosynthesis monooxygenase,E00001
NZ_CP010376,LI62_RS03405,650155,650823,ArsR family transcriptional regulator,E00001
