1	PanOCT	CL	116276	116798	.	-	.	Name= 795; Note= 2-isopropylmalate synthase
1	PanOCT	CL	116799	117112	.	+	.	Name= 796; Note= leucine transcriptional activator
1	PanOCT	CL	117113	117686	.	+	.	Name= 797; Note= acetolactate synthase
1	PanOCT	CL	117687	117849	.	+	.	Name= 798; Note= acetolactate synthase
1	PanOCT	CL	117850	118183	.	+	.	Name= 799; Note= transcriptional regulator
1	PanOCT	CL	118184	118335	.	+	.	Name= 800; Note= cell division protein MraZ
1	PanOCT	CL	118336	118648	.	+	.	Name= 801; Note= 16S rRNA methyltransferase
1	PanOCT	CL	118649	118769	.	+	.	Name= 802; Note= cell division protein FtsL
1	PanOCT	CL	118770	119357	.	+	.	Name= 803; Note= cell division protein FtsI
1	PanOCT	CL	119358	119852	.	+	.	Name= 804; Note= UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-2, 6-diaminopimelate ligase
1	PanOCT	CL	119853	120304	.	+	.	Name= 805; Note= UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D- alanine ligase
1	PanOCT	CL	120305	120664	.	+	.	Name= 806; Note= phospho-N-acetylmuramoyl-pentapeptide- transferase
1	PanOCT	CL	120665	121102	.	+	.	Name= 807; Note= UDP-N-acetylmuramoylalanine-D-glutamate ligase
1	PanOCT	CL	121103	121516	.	+	.	Name= 808; Note= cell division protein FtsW
1	PanOCT	CL	121517	121870	.	+	.	Name= 809; Note= undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase
1	PanOCT	CL	121871	122361	.	+	.	Name= 810; Note= UDP-N-acetylmuramate--alanine ligase
1	PanOCT	CL	122362	122667	.	+	.	Name= 811; Note= D-alanine--D-alanine ligase
1	PanOCT	CL	122668	122947	.	+	.	Name= 812; Note= cell division protein FtsQ
1	PanOCT	CL	122948	123365	.	+	.	Name= 813; Note= cell division protein FtsA
1	PanOCT	CL	123366	123748	.	+	.	Name= 814; Note= peptidase M23
1	PanOCT	CL	123749	124053	.	+	.	Name= 815; Note= UDP-3-O-(3-hydroxymyristoyl) glucosamine N-acyltransferase
1	PanOCT	CL	124054	124220	.	+	.	Name= 816; Note= SecA regulator SecM
1	PanOCT	CL	124221	125121	.	+	.	Name= 817; Note= preprotein translocase subunit SecA
1	PanOCT	CL	125122	125251	.	+	.	Name= 818; Note= nucleoside triphosphate pyrophosphohydrolase
1	PanOCT	CL	125252	125315	.	-	.	Name= 819; Note= DNA gyrase inhibitor
1	PanOCT	CL	125316	125562	.	-	.	Name= 820; Note= hypothetical protein
1	PanOCT	CL	125563	125768	.	-	.	Name= 821; Note= dephospho-CoA kinase
1	PanOCT	CL	125769	126115	.	+	.	Name= 822; Note= guanosine 5'-monophosphate oxidoreductase
1	PanOCT	CL	126116	126509	.	-	.	Name= 823; Note= type IV pilin biogenesis protein
1	PanOCT	CL	126510	126968	.	-	.	Name= 824; Note= hypothetical protein
1	PanOCT	CL	126969	127113	.	-	.	Name= 825; Note= prepilin peptidase-dependent protein D
1	PanOCT	CL	127114	127410	.	-	.	Name= 826; Note= nicotinate-nucleotide pyrophosphorylase [carboxylating]
1	PanOCT	CL	127411	127597	.	+	.	Name= 827; Note= N-acetyl-anhydromuranmyl-L-alanine amidase
1	PanOCT	CL	127598	127881	.	+	.	Name= 828; Note= protein AmpE
1	PanOCT	CL	127882	128197	.	-	.	Name= 829; Note= alpha-N-arabinofuranosidase
1	PanOCT	CL	128198	128662	.	-	.	Name= 830; Note= sugar (glycoside-Pentoside-Hexuronide) transporter
1	PanOCT	CL	128663	129118	.	-	.	Name= 831; Note= aromatic amino acid transporter
1	PanOCT	CL	129119	129168	.	-	.	Name= 832; Note= hypothetical protein
1	PanOCT	CL	129169	129422	.	+	.	Name= 833; Note= transcriptional regulator
1	PanOCT	CL	129423	130309	.	+	.	Name= 834; Note= pyruvate dehydrogenase
1	PanOCT	CL	130310	130941	.	+	.	Name= 835; Note= pyruvate dehydrogenase
1	PanOCT	CL	130942	131415	.	+	.	Name= 836; Note= dihydrolipoamide dehydrogenase
1	PanOCT	CL	131416	131678	.	-	.	Name= 837; Note= hypothetical protein
1	PanOCT	CL	131679	132176	.	-	.	Name= 838; Note= membrane protein
1	PanOCT	CL	132177	133041	.	+	.	Name= 839; Note= aconitate hydratase 2
1	PanOCT	CL	133042	133161	.	+	.	Name= 840; Note= hypothetical protein
1	PanOCT	CL	133162	133425	.	-	.	Name= 841; Note= S-adenosylmethionine decarboxylase
1	PanOCT	CL	133426	133714	.	-	.	Name= 842; Note= spermidine synthase
1	PanOCT	CL	133715	133829	.	-	.	Name= 843; Note= hypothetical protein
1	PanOCT	CL	133830	134348	.	+	.	Name= 844; Note= multicopper oxidase
1	PanOCT	CL	134349	135144	.	-	.	Name= 845; Note= glucose dehydrogenase
1	PanOCT	CL	135145	135322	.	+	.	Name= 846; Note= hypoxanthine phosphoribosyltransferase
1	PanOCT	CL	135323	135542	.	-	.	Name= 847; Note= carbonic anhydrase
1	PanOCT	CL	135543	135850	.	+	.	Name= 848; Note= multidrug ABC transporter ATP-binding protein
1	PanOCT	CL	135851	136106	.	+	.	Name= 849; Note= inner membrane transport permease yadH
1	PanOCT	CL	136107	136252	.	+	.	Name= 850; Note= PTS sugar transporter subunit IIA
1	PanOCT	CL	136253	136667	.	+	.	Name= 851; Note= hypothetical protein
1	PanOCT	fGI_INS	136668	137025	.	+	.	Name=CL_INS_19; Note=851_3 853_3; fGI_info=fGI_25;2
1	PanOCT	CL	137026	137225	.	-	.	Name= 853; Note= fimbrial protein
1	PanOCT	CL	137226	137412	.	-	.	Name= 854; Note= hypothetical protein
1	PanOCT	CL	137413	137601	.	-	.	Name= 855; Note= fimbrial protein
1	PanOCT	CL	137602	138465	.	-	.	Name= 856; Note= hypothetical protein
1	PanOCT	CL	138466	138712	.	-	.	Name= 857; Note= chaperone protein EcpD
1	PanOCT	CL	138713	138915	.	-	.	Name= 858; Note= hypothetical protein
1	PanOCT	CL	138916	139041	.	-	.	Name= 859; Note= aspartate decarboxylase
1	PanOCT	CL	139042	139324	.	-	.	Name= 860; Note= pantoate--beta-alanine ligase
1	PanOCT	CL	139325	139587	.	-	.	Name= 861; Note= 3-methyl-2-oxobutanoate hydroxymethyltransferase
1	PanOCT	CL	139588	139746	.	-	.	Name= 862; Note= 2-amino-4-hydroxy-6- hydroxymethyldihydropteridinepyrophosphokinase
1	PanOCT	CL	139747	140193	.	-	.	Name= 863; Note= poly(A) polymerase I
1	PanOCT	CL	140194	140489	.	-	.	Name= 864; Note= glutamyl-Q tRNA(Asp) ligase
1	PanOCT	CL	140490	140640	.	-	.	Name= 865; Note= RNA polymerase-binding transcription factor DksA
1	PanOCT	CL	140641	140874	.	-	.	Name= 866; Note= transcriptional regulator
1	PanOCT	CL	140875	141058	.	-	.	Name= 867; Note= 2'-5' RNA ligase
1	PanOCT	CL	141059	141867	.	+	.	Name= 868; Note= ATP-dependent helicase HrpB
1	PanOCT	CL	141868	142708	.	+	.	Name= 869; Note= bifunctional glycosyl transferase/transpeptidase
1	PanOCT	fGI_INS	142709	144280	.	+	.	Name=CL_INS_20; Note=869_3 874_5; fGI_info=fGI_25;1
1	PanOCT	CL	144281	145016	.	+	.	Name= 874; Note= ferrichrome outer membrane transporter
1	PanOCT	CL	145017	145281	.	+	.	Name= 875; Note= iron-hydroxamate transporter ATP-binding protein
1	PanOCT	CL	145282	145577	.	+	.	Name= 876; Note= iron-hydroxamate transporter substrate-binding subunit
1	PanOCT	CL	145578	146237	.	+	.	Name= 877; Note= iron ABC transporter
1	PanOCT	CL	146238	146663	.	-	.	Name= 878; Note= glutamate-1-semialdehyde 2,1-aminomutase
1	PanOCT	CL	146664	147129	.	+	.	Name= 879; Note= H(+)/Cl(-) exchange transporter ClcA
1	PanOCT	CL	147130	147243	.	+	.	Name= 880; Note= iron-sulfur cluster insertion protein ErpA
1	PanOCT	CL	147244	147450	.	-	.	Name= 881; Note= hypothetical protein
1	PanOCT	CL	147451	147719	.	-	.	Name= 882; Note= vitamin B12-transporter protein BtuF
1	PanOCT	CL	147720	147951	.	-	.	Name= 883; Note= 5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
1	PanOCT	CL	147952	148455	.	+	.	Name= 884; Note= deoxyguanosinetriphosphate triphosphohydrolase
1	PanOCT	CL	148456	148932	.	+	.	Name= 885; Note= serine endoprotease
1	PanOCT	CL	148933	149317	.	+	.	Name= 886; Note= CdaR family transcriptional regulator
1	PanOCT	CL	149318	149445	.	-	.	Name= 887; Note= hypothetical protein
1	PanOCT	CL	149446	149719	.	-	.	Name= 888; Note= 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
1	PanOCT	CL	149720	150610	.	-	.	Name= 889; Note= PII uridylyl-transferase
1	PanOCT	CL	150611	150874	.	-	.	Name= 890; Note= methionine aminopeptidase
1	PanOCT	CL	150875	151115	.	+	.	Name= 891; Note= 30S ribosomal protein S2
1	PanOCT	CL	151116	151398	.	+	.	Name= 892; Note= elongation factor Ts
1	PanOCT	CL	151399	151639	.	+	.	Name= 893; Note= uridylate kinase
1	PanOCT	CL	151640	151824	.	+	.	Name= 894; Note= ribosome recycling factor
1	PanOCT	CL	151825	152223	.	+	.	Name= 895; Note= 1-deoxy-D-xylulose 5-phosphate reductoisomerase
1	PanOCT	CL	152224	152475	.	+	.	Name= 896; Note= UDP pyrophosphate synthase
1	PanOCT	CL	152476	152760	.	+	.	Name= 897; Note= CDP-diglyceride synthase
1	PanOCT	CL	152761	153210	.	+	.	Name= 898; Note= zinc metallopeptidase RseP
1	PanOCT	CL	153211	154015	.	+	.	Name= 899; Note= outer membrane protein assembly factor YaeT
1	PanOCT	CL	154016	154179	.	+	.	Name= 900; Note= chaperone
1	PanOCT	CL	154180	154520	.	+	.	Name= 901; Note= UDP-3-O-(3-hydroxymyristoyl) glucosamine N-acyltransferase
1	PanOCT	CL	154521	154671	.	+	.	Name= 902; Note= 3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
1	PanOCT	CL	154672	154933	.	+	.	Name= 903; Note= UDP-N-acetylglucosamine acyltransferase
1	PanOCT	CL	154934	155315	.	+	.	Name= 904; Note= lipid-A-disaccharide synthase
1	PanOCT	CL	155316	155513	.	+	.	Name= 905; Note= ribonuclease HII
1	PanOCT	CL	155514	156673	.	+	.	Name= 906; Note= DNA polymerase III subunit alpha
1	PanOCT	CL	156674	156992	.	+	.	Name= 907; Note= acetyl-CoA carboxylase subunit alpha
1	PanOCT	CL	156993	157702	.	+	.	Name= 908; Note= L-lysine decarboxylase
1	PanOCT	CL	157703	157831	.	+	.	Name= 909; Note= lyase
1	PanOCT	CL	157832	158259	.	+	.	Name= 910; Note= tRNA(Ile)-lysidine synthetase
1	PanOCT	CL	158260	158345	.	-	.	Name= 911; Note= Rho-binding antiterminator
1	PanOCT	CL	158346	158411	.	-	.	Name= 912; Note= hypothetical protein
1	PanOCT	CL	158412	158592	.	+	.	Name= 913; Note= hypothetical protein
1	PanOCT	CL	158593	158730	.	+	.	Name= 914; Note= hypothetical protein
1	PanOCT	CL	158731	158962	.	+	.	Name= 915; Note= lipoprotein involved with copper homeostasis and adhesion
1	PanOCT	CL	158963	159534	.	-	.	Name= 916; Note= prolyl-tRNA synthetase
1	PanOCT	CL	159535	159769	.	-	.	Name= 917; Note= hypothetical protein
1	PanOCT	CL	159770	159903	.	-	.	Name= 918; Note= outer membrane lipoprotein
1	PanOCT	CL	159904	160174	.	-	.	Name= 919; Note= methionine ABC transporter substrate-binding protein
1	PanOCT	CL	160175	160391	.	-	.	Name= 920; Note= methionine ABC transporter permease
1	PanOCT	CL	160392	160734	.	-	.	Name= 921; Note= methionine ABC transporter ATP-binding protein
1	PanOCT	CL	160735	160922	.	+	.	Name= 922; Note= D,D-heptose 1,7-bisphosphate phosphatase
1	PanOCT	CL	160923	161189	.	+	.	Name= 923; Note= 2,5-diketo-D-gluconic acid reductase B
1	PanOCT	CL	161190	161490	.	-	.	Name= 924; Note= transcriptional regulator, LysR family
1	PanOCT	CL	161491	161881	.	+	.	Name= 925; Note= sugar MFS transporter
1	PanOCT	CL	161882	162147	.	+	.	Name= 926; Note= hypothetical protein
1	PanOCT	CL	162148	162404	.	+	.	Name= 927; Note= S-adenosyl-L-methionine (SAM)-dependent methyltransferase PhcB
1	PanOCT	CL	162405	162858	.	-	.	Name= 928; Note= membrane-bound lytic murein transglycosylase D
1	PanOCT	CL	162859	163110	.	-	.	Name= 929; Note= hydroxyacylglutathione hydrolase
1	PanOCT	CL	163111	163348	.	+	.	Name= 930; Note= hypothetical protein
1	PanOCT	CL	163349	163503	.	-	.	Name= 931; Note= ribonuclease H
1	PanOCT	CL	163504	163749	.	+	.	Name= 932; Note= DNA polymerase III subunit epsilon
1	PanOCT	fGI_INS	163750	175052	.	+	.	Name=CL_INS_21; Note=932_3 940_3; fGI_info=fGI_25;2
1	PanOCT	CL	175053	175308	.	-	.	Name= 940; Note= C-N hydrolase family amidase
1	PanOCT	CL	175309	176122	.	-	.	Name= 941; Note= acyl-coenzyme A dehydrogenase
1	PanOCT	CL	176123	176314	.	+	.	Name= 942; Note= phosphoheptose isomerase
1	PanOCT	CL	176315	176569	.	+	.	Name= 943; Note= glutamine amidotransferase
1	PanOCT	CL	176570	176815	.	-	.	Name= 944; Note= hypothetical protein
1	PanOCT	CL	176816	177262	.	+	.	Name= 945; Note= Na(+)-translocating NADH-quinone reductase subunit A
1	PanOCT	CL	177263	177673	.	+	.	Name= 946; Note= Na(+)-translocating NADH-quinone reductase subunit B
1	PanOCT	CL	177674	177937	.	+	.	Name= 947; Note= NADH:ubiquinone oxidoreductase, Na(+)-translocating, C subunit
1	PanOCT	CL	177938	178149	.	+	.	Name= 948; Note= na(+)-translocating nadh-quinone reductase subunit d
1	PanOCT	CL	178150	178347	.	+	.	Name= 949; Note= Na(+)-translocating NADH-quinone reductase subunit E
1	PanOCT	CL	178348	178754	.	+	.	Name= 950; Note= Na(+)-translocating NADH-quinone reductase subunit F
1	PanOCT	CL	178755	178820	.	+	.	Name= 951; Note= hypothetical protein
1	PanOCT	CL	178821	179172	.	+	.	Name= 952; Note= DNA polymerase IV
1	PanOCT	CL	179173	179657	.	-	.	Name= 953; Note= aminoacyl-histidine dipeptidase
1	PanOCT	CL	179658	179809	.	+	.	Name= 954; Note= xanthine phosphoribosyltransferase
1	PanOCT	CL	179810	180223	.	+	.	Name= 955; Note= esterase frsA
1	PanOCT	CL	180224	180356	.	+	.	Name= 956; Note= transcriptional regulator
1	PanOCT	CL	180357	180706	.	-	.	Name= 957; Note= outer membrane phosphoporin protein E
1	PanOCT	CL	180707	181073	.	+	.	Name= 958; Note= glutamate 5-kinase
1	PanOCT	CL	181074	181490	.	+	.	Name= 959; Note= gamma-glutamyl phosphate reductase
1	PanOCT	fGI_INS	181491	182171	.	+	.	Name=CL_INS_22; Note=959_3 960_3; fGI_info=fGI_25;1
1	PanOCT	CL	182172	182419	.	-	.	Name= 960; Note= hypothetical protein
1	PanOCT	CL	182420	182504	.	-	.	Name= 961; Note= hypothetical protein
1	PanOCT	CL	182505	183149	.	-	.	Name= 962; Note= hypothetical protein
1	PanOCT	CL	183150	183313	.	-	.	Name= 963; Note= hypothetical protein
1	PanOCT	CL	183314	183907	.	-	.	Name= 964; Note= DeoR faimly transcriptional regulator
1	PanOCT	CL	183908	184276	.	-	.	Name= 965; Note= membrane protein
1	PanOCT	CL	184277	184742	.	+	.	Name= 966; Note= amino acid transporter
1	PanOCT	CL	184743	185052	.	+	.	Name= 967; Note= homocysteine S-methyltransferase
1	PanOCT	CL	185053	185372	.	+	.	Name= 968; Note= taurine ABC transporter, periplasmic binding protein
1	PanOCT	CL	185373	185627	.	+	.	Name= 969; Note= taurine ABC transporter ATP-binding protein
1	PanOCT	CL	185628	185902	.	+	.	Name= 970; Note= taurine ABC transporter permease
1	PanOCT	CL	185903	186185	.	+	.	Name= 971; Note= taurine dioxygenase
1	PanOCT	CL	186186	186759	.	-	.	Name= 972; Note= acyltransferase
1	PanOCT	CL	186760	187083	.	-	.	Name= 973; Note= delta-aminolevulinic acid dehydratase
1	PanOCT	CL	187084	187152	.	+	.	Name= 974; Note= hypothetical protein
1	PanOCT	CL	187153	188076	.	+	.	Name= 975; Note= membrane protein
1	PanOCT	CL	188077	188284	.	+	.	Name= 976; Note= transcriptional regulator
1	PanOCT	CL	188285	188670	.	-	.	Name= 977; Note= beta-lactam binding protein AmpH
1	PanOCT	CL	188671	189076	.	+	.	Name= 978; Note= microcin B17 transporter
1	PanOCT	CL	189077	189441	.	+	.	Name= 979; Note= hypothetical protein
1	PanOCT	CL	189442	189541	.	-	.	Name= 980; Note= membrane protein
1	PanOCT	CL	189542	189614	.	+	.	Name= 981; Note= Protein of unknown function (DUF2754).
1	PanOCT	CL	189615	189979	.	-	.	Name= 982; Note= D-alanine--D-alanine ligase
1	PanOCT	CL	189980	190206	.	+	.	Name= 983; Note= extensin
1	PanOCT	CL	190207	190610	.	+	.	Name= 984; Note= Arabinose efflux permease
1	PanOCT	CL	190611	190696	.	+	.	Name= 985; Note= anti-RssB factor
1	PanOCT	CL	190697	190802	.	+	.	Name= 986; Note= phosphate starvation-inducible protein psiF
1	PanOCT	CL	190803	191169	.	+	.	Name= 987; Note= diguanylate cyclase AdrA
1	PanOCT	CL	191170	191438	.	-	.	Name= 988; Note= pyrroline-5-carboxylate reductase
1	PanOCT	CL	191439	191590	.	+	.	Name= 989; Note= hypothetical protein
1	PanOCT	CL	191591	191764	.	+	.	Name= 990; Note= shikimate kinase
1	PanOCT	CL	191765	191827	.	+	.	Name= 991; Note= hypothetical protein
1	PanOCT	CL	191828	192052	.	+	.	Name= 992; Note= hypothetical protein
1	PanOCT	CL	192053	192147	.	+	.	Name= 993; Note= hypothetical protein
1	PanOCT	CL	192148	192451	.	-	.	Name= 994; Note= recombinase
1	PanOCT	CL	192452	192752	.	+	.	Name= 995; Note= fructokinase
1	PanOCT	CL	192753	193795	.	-	.	Name= 996; Note= exonuclease SbcC
1	PanOCT	CL	193796	194196	.	-	.	Name= 997; Note= exonuclease subunit SbcD
1	PanOCT	CL	194197	194425	.	+	.	Name= 998; Note= PhoB family transcriptional regulator
1	PanOCT	CL	194426	194856	.	+	.	Name= 999; Note= phosphate regulon sensor protein phoR
1	PanOCT	CL	194857	195295	.	+	.	Name= 1000; Note= branched-chain amino acid transporter 2 carrier protein BrnQ
1	PanOCT	CL	195296	195752	.	+	.	Name= 1001; Note= permease
1	PanOCT	CL	195753	196357	.	+	.	Name= 1002; Note= maltodextrin glucosidase
1	PanOCT	CL	196358	197226	.	+	.	Name= 1003; Note= beta-carotene 15,15'-monooxygenase
1	PanOCT	CL	197227	197685	.	+	.	Name= 1004; Note= membrane protein
1	PanOCT	CL	197686	197885	.	-	.	Name= 1005; Note= peroxiredoxin
1	PanOCT	CL	197886	198078	.	-	.	Name= 1006; Note= ACP phosphodiesterase
1	PanOCT	CL	198079	198434	.	+	.	Name= 1007; Note= S-adenosylmethionine tRNA ribosyltransferase
1	PanOCT	CL	198435	198809	.	+	.	Name= 1008; Note= queuine tRNA-ribosyltransferase
1	PanOCT	CL	198810	198919	.	+	.	Name= 1009; Note= preprotein translocase subunit YajC
1	PanOCT	CL	198920	199534	.	+	.	Name= 1010; Note= preprotein translocase subunit SecD
1	PanOCT	CL	199535	199857	.	+	.	Name= 1011; Note= preprotein translocase subunit SecF
1	PanOCT	CL	199858	199978	.	+	.	Name= 1012; Note= glyoxalase/bleomycin resistance protein/dioxygenase
1	PanOCT	CL	199979	200204	.	+	.	Name= 1013; Note= DeoR family transcriptional regulator
1	PanOCT	CL	200205	200498	.	-	.	Name= 1014; Note= nucleoside-specific channel-forming protein Tsx
1	PanOCT	CL	200499	200677	.	-	.	Name= 1015; Note= hypothetical protein
1	PanOCT	CL	200678	200826	.	+	.	Name= 1016; Note= NrdR family transcriptional regulator
1	PanOCT	CL	200827	201193	.	+	.	Name= 1017; Note= riboflavin biosynthesis protein RibD
1	PanOCT	CL	201194	201349	.	+	.	Name= 1018; Note= 6,7-dimethyl-8-ribityllumazine synthase
1	PanOCT	CL	201350	201488	.	+	.	Name= 1019; Note= transcription antitermination protein NusB
1	PanOCT	CL	201489	201811	.	+	.	Name= 1020; Note= thiamine-monophosphate kinase
1	PanOCT	CL	201812	202135	.	-	.	Name= 1021; Note= oxidoreductase
1	PanOCT	CL	202136	202755	.	-	.	Name= 1022; Note= 1-deoxy-D-xylulose-5-phosphate synthase
1	PanOCT	CL	202756	203054	.	-	.	Name= 1023; Note= geranyl transferase
1	PanOCT	CL	203055	203134	.	-	.	Name= 1024; Note= exodeoxyribonuclease VII small subunit
1	PanOCT	CL	203135	203616	.	+	.	Name= 1025; Note= tRNA sulfurtransferase
1	PanOCT	fGI_INS	203617	204963	.	+	.	Name=CL_INS_23; Note=1025_3 1030_3; fGI_info=fGI_25;1
1	PanOCT	CL	204964	205159	.	-	.	Name= 1030; Note= oxidative-stress-resistance chaperone
1	PanOCT	CL	205160	205462	.	-	.	Name= 1031; Note= 2-dehydropantoate 2-reductase
1	PanOCT	CL	205463	205625	.	+	.	Name= 1032; Note= nucleotide-binding protein
1	PanOCT	CL	205626	206078	.	-	.	Name= 1033; Note= membrane protein
1	PanOCT	fGI_INS	206079	209496	.	+	.	Name=CL_INS_24; Note=1033_5 1043_3; fGI_info=fGI_50;1
1	PanOCT	CL	209497	209791	.	-	.	Name= 1043; Note= protoheme IX farnesyltransferase
1	PanOCT	CL	209792	209899	.	-	.	Name= 1044; Note= cytochrome O ubiquinol oxidase
1	PanOCT	CL	209900	210103	.	-	.	Name= 1045; Note= cytochrome O ubiquinol oxidase
1	PanOCT	CL	210104	210766	.	-	.	Name= 1046; Note= ubiquinol oxidase subunit 1
1	PanOCT	CL	210767	211081	.	-	.	Name= 1047; Note= cytochrome O ubiquinol oxidase
1	PanOCT	CL	211082	211121	.	+	.	Name= 1048; Note= hypothetical protein
1	PanOCT	CL	211122	211612	.	-	.	Name= 1049; Note= muropeptide transporter
1	PanOCT	CL	211613	211804	.	-	.	Name= 1050; Note= hypothetical protein
1	PanOCT	CL	211805	211909	.	+	.	Name= 1051; Note= BolA family transcriptional regulator
1	PanOCT	CL	211910	212341	.	+	.	Name= 1052; Note= trigger factor
1	PanOCT	CL	212342	212548	.	+	.	Name= 1053; Note= Clp protease proteolytic subunit ClpP
1	PanOCT	CL	212549	212972	.	+	.	Name= 1054; Note= ATP-dependent protease
1	PanOCT	CL	212973	213756	.	+	.	Name= 1055; Note= peptidase
1	PanOCT	CL	213757	213846	.	+	.	Name= 1056; Note= DNA-binding protein HU-beta
1	PanOCT	CL	213847	214469	.	+	.	Name= 1057; Note= folding chaperone
1	PanOCT	CL	214470	214595	.	+	.	Name= 1058; Note= competence protein ComEA
1	PanOCT	CL	214596	214727	.	+	.	Name= 1059; Note= long-chain acyl-CoA thioesterase tesC
1	PanOCT	fGI_INS	214728	214952	.	+	.	Name=CL_INS_25; Note=1059_3 1060_3; fGI_info=fGI_50;1
1	PanOCT	CL	214953	215183	.	-	.	Name= 1060; Note= preQ(0) biosynthesis protein QueC
1	PanOCT	CL	215184	215749	.	-	.	Name= 1061; Note= peptide ABC transporter substrate-binding protein
1	PanOCT	CL	215750	216021	.	+	.	Name= 1062; Note= thiamin pyrimidine pyrophosphate hydrolase
1	PanOCT	CL	216022	216369	.	-	.	Name= 1063; Note= cysteine synthase
1	PanOCT	CL	216370	216521	.	+	.	Name= 1064; Note= transcriptional regulator, AsnC family
1	PanOCT	CL	216522	217105	.	+	.	Name= 1065; Note= multidrug ABC transporter ATP-binding protein
1	PanOCT	CL	217106	217698	.	+	.	Name= 1066; Note= multidrug resistance-like ATP-binding protein MdlB
1	PanOCT	CL	217699	217810	.	+	.	Name= 1067; Note= nitrogen regulatory protein P-II 2
